2017-04-23,4,0,0
2017-04-22,169,59,7
2017-04-21,115,43,3
2017-04-20,194,56,4
2017-04-19,222,54,3
2017-04-18,165,46,6
2017-04-17,175,42,6
2017-04-16,199,58,1
2017-04-15,201,53,5
2017-04-14,260,74,3
2017-04-13,255,76,8
2017-04-12,277,65,12
2017-04-11,325,101,5
2017-04-10,338,89,6
2017-04-09,140,20,0
2017-04-08,136,13,0
2017-04-07,106,14,0
2017-04-06,101,10,0
2017-04-05,80,9,0
2017-04-04,71,4,0
2017-04-03,90,8,0
2017-04-02,83,5,0
2017-04-01,162,15,0
2017-03-31,85,5,0
